x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.027321466096228122,0.4953114962866121,0.48660570178452206,0.053349500265240914,0.006710761660676034,4.999111016337857e-05,0.00199996652104184,0,0.0
0.033151604196259926,0.5636164694799911,0.48287535316411556,0.06356517651838707,0.007019603420860622,0.006038199411349804,0.021996067134682665,10,0.5
0.03856777872563878,0.7058217636175944,0.47343697027898407,0.07393343227495576,0.009298819796044324,0.021967437222114274,0.041982249970918165,20,1.0
0.04350235799649298,0.8819906430081412,0.458428193078254,0.08439385399608526,0.010941553374006204,0.047782291577722624,0.06195635753662512,30,1.5
0.0478937239935214,1.069067324232147,0.43807138201390994,0.09479278349022646,0.014587483192701554,0.08342655068857073,0.08191294181218597,40,2.0
0.05168704179720101,1.2549911363055923,0.41267619911532755,0.10486351248301827,0.019193624368737602,0.12883956870579052,0.10184007561267089,50,2.5
0.054834944306581736,1.4327197562004366,0.3826453814383941,0.11467288234009845,0.02239155838191997,0.18395549129429856,0.12172992885011688,60,3.0
0.057298123711545974,1.5975511199268269,0.3484871645949755,0.12418171612042869,0.027874009181047724,0.2487062180141157,0.14157409410939586,70,3.5
0.05904582232882778,1.7460193289032582,0.31084177338504826,0.1333525480787203,0.03060084914109523,0.32301762179287175,0.16136519545719527,80,4.0
0.06005621667272966,1.8754226722885465,0.270538856616915,0.1421373735762307,0.038541058491150554,0.40681518863903987,0.18109200553524443,90,4.5
0.0603166899646521,1.983611812357716,0.22872689352142786,0.1505165812269772,0.04341922968051067,0.5000105445582685,0.20072877869331945,100,5.0
0.05982398967861367,2.0688914709242727,0.18717955818675336,0.1585158843731824,0.04654644135571712,0.6025164863386138,0.2202943532586849,110,5.5
0.05858426815549261,2.1299743104627025,0.14903776288084647,0.1661255414623841,0.04969392373879598,0.7142527523615415,0.2397941354325053,120,6.0
0.056613005778841125,2.165959641422012,0.12034419185222273,0.17340346127330963,0.05124796697850512,0.835144270161202,0.2592413058665284,130,6.5
0.053934817671574736,2.176324046660721,0.11060047523523893,0.18032925894104015,0.055229166327223016,0.9651182151541036,0.2786289884812273,140,7.0
0.05058314632731164,2.1609176818480504,0.12479391627679762,0.18695394433141108,0.057359439425961785,1.1040896790535377,0.2979229029440985,150,7.5
0.046599844014470364,2.11996342934209,0.15601133240382442,0.19330996638604128,0.06090019718128806,1.2519746324773107,0.3171451826357548,160,8.0
0.04203465016763908,2.0540581900726207,0.19517692106271756,0.19944062318149017,0.06481397475858898,1.4086879631062006,0.33628589805534875,170,8.5
0.036944570292022576,1.9641773918881142,0.2369644310554973,0.20542424683280364,0.06834625980195,1.5741385888254593,0.3553154133024599,180,9.0
0.031393164136577195,1.851686061883968,0.2785941839609001,0.2112935407899116,0.07198865980513272,1.7482287542478694,0.3742372828032806,190,9.5
0.025449752024405366,1.718363664178391,0.3184542334576679,0.217275923334495,0.0728596827214228,1.9308685746463783,0.3930933117931052,200,10.0
0.019188549250949337,1.5664576097848433,0.35547476810996076,0.2234812799289371,0.07500616508898642,2.121987060066619,0.4118805543828187,210,10.5
0.012687739358740917,1.39879733501013,0.38887026590346685,0.23010906674473888,0.0731257887510556,2.321506328464584,0.4306158479246283,220,11.0
0.006028497860710775,1.219041294318796,0.4180295432892456,0.23752031028993542,0.07257696110830622,2.52937117178093,0.44933444315684756,230,11.5
-0.0007060213971903782,1.032232175639087,0.4424665181728893,0.24602293180937607,0.06965154737141348,2.7455328818414184,0.46804568121883333,240,12.0
-0.007431724576784488,0.8461082650221674,0.4617973831868921,0.2561313740257015,0.07142865657155897,2.969943842859598,0.48672864659245535,250,12.5
-0.014064627926127527,0.6742825542069772,0.4757298968739936,0.26818127838555117,0.07603799977516423,3.202531346389278,0.5053061530605193,260,13.0
-0.020521906483325553,0.5429404585705393,0.4840584322655973,0.2822329321718482,0.08195477145412508,3.443183922815224,0.523719340836117,270,13.5
-0.026722928310557333,0.4942081664691553,0.4866617894747434,0.2977461401430956,0.09172085299418933,3.691768733587148,0.541907695977843,280,14.0
-0.0325902613438392,0.5527618772762113,0.483502324995895,0.31365643413231403,0.10120731056457652,3.9481144771274246,0.5598187048908049,290,14.5
-0.03805064028601465,0.6896693674408148,0.47462573792995455,0.32849564886480714,0.11312039980838887,4.212046495629254,0.5774384667852,300,15.0
-0.043035881469390615,0.8637514764033886,0.46016133287722616,0.3411710491648677,0.12435744532520471,4.483358365974744,0.5946924669918173,310,15.5
-0.047483734264145185,1.050404268944628,0.44032297977038914,0.35135949389070087,0.13533330570731839,4.761833664527394,0.6115980660358766,320,16.0
-0.05133865840098271,1.2368110470986085,0.4154114883021461,0.3591692988555451,0.1457467864544987,5.04727003049953,0.628177932824769,330,16.5
-0.05455251750162047,1.4155899761710282,0.38581995009693276,0.36486741863510597,0.1516266328278999,5.339481606185136,0.6444893985467406,340,17.0
-0.057085180157002396,1.5818717794201729,0.3520452621442725,0.36869341602889844,0.15734686262404052,5.638310555782764,0.6605560080897549,350,17.5
-0.05890502104758545,1.7320952923829105,0.31471269092571913,0.3710218257599169,0.16201548986273007,5.9436106882674995,0.676411709728345,360,18.0
-0.05998931584821737,1.86349511967761,0.27462898585414863,0.372103023628379,0.16481998091366842,6.255255514455264,0.6921273118182225,370,18.5
-0.0603245249864344,1.9738727089990662,0.2329015014072655,0.37210613733294395,0.1652523203946845,6.573157091162744,0.7077474404457671,380,19.0
-0.05990646271089429,2.0614903484615175,0.19121888004132098,0.37124176445439805,0.1637395151244314,6.897254475572898,0.7233402825968267,390,19.5
-0.05874034935878854,2.1250214365382973,0.1525318905567767,0.3696511184535478,0.16337698026625994,7.227506207783402,0.7388957759464708,400,20.0
-0.056840746169572395,2.163527456409235,0.12251216344629083,0.3674599764108839,0.16220729439306178,7.5638600127472175,0.7544297047889287,410,20.5
-0.05423137345899234,2.1764477714506842,0.11047867591269099,0.36482924199753014,0.1594249159231368,7.906288055894293,0.7699772784440541,420,21.0
-0.05094481442386872,2.163595530045792,0.12245203976365476,0.3619182230973048,0.15708965393379049,8.25477236637668,0.7855669790572152,430,21.5
-0.04702210827621936,2.1251565977258258,0.15243770754323985,0.358837923612759,0.154353987101058,8.609302145933635,0.801179220634033,440,22.0
-0.04251223778725171,2.061690619018138,0.19111089057529262,0.3557536026487401,0.1501088241446867,8.969868085262336,0.8168810810421728,450,22.5
-0.03747151764025344,1.974135101727774,0.23279027670866576,0.35277953003478213,0.14750387521368993,9.33647058964925,0.8325874914492517,460,23.0
-0.03196289123001047,1.8638155985589917,0.27452022448651286,0.3501182812018655,0.14694007057506633,9.709078941147256,0.848288011212663,470,23.5
-0.026055144689606225,1.73246868494592,0.3146099103774962,0.3479939097648415,0.14219268593236434,10.087660194617639,0.864003988576768,480,24.0
-0.01982204795903803,1.5822915894176555,0.3519509187748889,0.34667464038141743,0.13878491507343135,10.47222978456094,0.8798753125086591,490,24.5
